# Pathway	SRR30598619_Coverage	SRR30598621_Coverage	SRR30598622_Coverage	SRR30598625_Coverage	SRR30598626_Coverage	SRR30598627_Coverage	SRR30598628_Coverage	SRR30598630_Coverage	SRR30598631_Coverage	SRR30598633_Coverage	SRR30598634_Coverage	SRR30598635_Coverage	SRR30598638_Coverage	SRR30598640_Coverage	SRR30598641_Coverage	SRR30598642_Coverage	SRR30598643_Coverage	SRR30598647_Coverage	SRR30598648_Coverage	SRR30598650_Coverage	SRR30598651_Coverage	SRR30598653_Coverage	SRR30598654_Coverage	SRR30598656_Coverage
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Prevotella.s__Prevotella_sp_AM42_24	0.0000000001	0.0086733004	0	0	0	0	0.0000000000	0	0.0000000000	0	0	0	0	0	0.0000396132	0	0	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Prevotella.s__Prevotella_sp_CAG_279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0564819003	0.0097097492	0	0	0	0.2144040835	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Prevotella.s__Prevotella_sp_CAG_386	0	0	0	0	0.8267291157	0	0	0	0.1779265234	0	0	0.9158371118	0	0	0	0.9999641214	0	0.0212918617	0.0000332526	0	0	0	0.4704120881	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Prevotella.s__Prevotella_sp_CAG_520	0	0	0	0	0	0	0	0	0.0048733942	0	0	0	0	0	0	0	0	0	0	0	0.6424482805	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Prevotella.s__Prevotella_sp_CAG_5226	0	0	0	0	0	0	0	0	0.0254061646	0	0	0.0000000000	0	0	0	0	0	0	0	0	0.0965442306	0	0.0000000000	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Prevotella.s__Prevotella_sp_CAG_604	0	0	0	0	0	0	0	0	0.2083443174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Prevotella.s__Prevotella_sp_CAG_732	0	0	0	0	0	0	0	0.0001174516	0.5093492310	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Prevotella.s__Prevotella_stercorea	0	0	0	0	0	0	0.6691829970	0	0.6842559454	0	0	0	0	0	0	0.6497680762	0	0	0.4881702191	0	0	0	0.9368604844	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Pseudoflavonifractor.s__Pseudoflavonifractor_capillosus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3834246909	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Pseudoflavonifractor.s__Pseudoflavonifractor_sp_An184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0236765388
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Roseburia.s__Roseburia_faecis	0.0000000000	0	0	0	0	0	0	0	0	0	0	0.0000000087	0	0	0	0	0.1244896002	0	0	0.0000459038	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Roseburia.s__Roseburia_hominis	0.2048505222	0.2659900651	0	0	0.1753884585	0	0.1277507249	0.0063990676	0.0000000000	0	0	0.0504408518	0	0.1392029362	0	0.1365712939	0	0.1696295747	0.0000002477	0	0	0.0173715286	0.8184412836	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Roseburia.s__Roseburia_intestinalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0.0396113863	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Roseburia.s__Roseburia_inulinivorans	0.0000254482	0.6061826814	0	0	0.0000008820	0	0	0.2695064002	0.0000077272	0	0	0.5635869769	0.6564755413	0.0000358272	0	0	0.0000176243	0	0	0.0546693719	0	0.0014631959	0.0013393648	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Roseburia.s__Roseburia_sp_831b	0	0	0	0	0	0	0	0	0.0413666284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Rothia.s__Rothia_aeria	0	0	0	0.3889078597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Rothia.s__Rothia_mucilaginosa	0	0	0	0.1784771612	0	0	0	0	0	0	0	0	0	0	0	0	0.3265773665	0	0	0	0	0.0000000301	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Rothia.s__Rothia_sp	0	0	0	0	0	0	0	0	0	0.6954992647	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Ruminococcaceae_unclassified.s__Clostridium_methylpentosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1428821646
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1013812708	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Ruminococcus.s__Ruminococcus_bicirculans	0	0	0	0	0	0	0.2801323504	0.5068503898	0.1754321673	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0041206967	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Ruminococcus.s__Ruminococcus_bromii	0	0	0	0	0	0	0	0.0152663380	0.0298095366	0	0.0988993597	0.0000000062	0	0.0000265886	0	0.0001296400	0.0005152113	0.0000000957	0.0000000000	0.0000000007	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Ruminococcus.s__Ruminococcus_callidus	0	0	0	0	0	0	0.6744865803	0.6832426750	0	0	0	0.6583198803	0	0	0	0	0	0	0	0.2518280107	0	0	0.0005093207	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Ruminococcus.s__Ruminococcus_lactaris	0.3287272048	0.6139163802	0.0006914413	0	0	0	0	0.0000000169	0.0000000000	0	0	0	0.0000000001	0.0051184994	0	0.0000021867	0	0	0	0.0000382161	0	0	0.0000813413	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Ruminococcus.s__Ruminococcus_sp_AF31_8BH	0	0	0	0	0	0	0	0.5328660603	0.0000000079	0	0	0.0000000592	0	0.7110119188	0	0	0	0	0	0	0	0.7209508896	0.7310837552	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Ruminococcus.s__Ruminococcus_sp_CAG_403	0	0	0	0	0	0	0	0	0.0051921710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Ruminococcus.s__Ruminococcus_sp_CAG_488	0	0	0	0	0	0	0	0	0.4488753154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	0.8303659646	0	0	0	0.5821962103	0	0	0	0	0	0	0	0.8750102704	0	0.2612100905	0	0	0.0002571289	0	0	0	0.0028016223	0	0.0000000000
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Sellimonas.s__Sellimonas_intestinalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0018539680	0	0	0	0	0	0.0001501273
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Senegalimassilia.s__Senegalimassilia_anaerobia	0.5692105100	0.0031628484	0.0349693445	0	0.0000036711	0	0.0017702735	0.0000000000	0.5841129995	0	0	0.0015602395	0.2404550715	0.0029767642	0.0280987880	0.4203934577	0.0091709541	0.2402925202	0	0.3130332786	0.9663041826	0.0000034480	0	0.0012721623
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Slackia.s__Slackia_isoflavoniconvertens	0.0863411935	0	0	0	0	0	0	0.0000000001	0.0804151819	0	0	0	0.4371163247	0.0075584941	0	0	0	0	0	0.3203744031	0	0	0	0.2875105381
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Solobacterium.s__Solobacterium_moorei	0	0	0	0	0.0000000111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Streptococcus.s__Streptococcus_agalactiae	0	0	0	0	0	0	0	0.8115136226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Streptococcus.s__Streptococcus_anginosus_group	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1235021639	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Streptococcus.s__Streptococcus_australis	0	0	0	0	0	0	0	0.0041194120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Streptococcus.s__Streptococcus_equinus	0	0	0	0.4315632812	0	0	0.0000000000	0.0000000000	0	0	0	0	0	0	0	0	0.9727745874	0	0	0.0249746936	0.5875379862	0.0000000000	0	0.1271524022
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Streptococcus.s__Streptococcus_gallolyticus	0	0	0	0.0989884127	0	0	0	0.0030040134	0	0	0	0	0	0	0	0	0	0	0	0.2932806048	0	0.0000000000	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Streptococcus.s__Streptococcus_gordonii	0.8869972165	0	0.4320776818	0	0.1948639217	0	0	0.0085963471	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5683387783	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Streptococcus.s__Streptococcus_infantarius	0	0	0	0.9999212313	0	0	0.9234663059	0	0	0	0	0	0	0	0	0	0.9999999817	0	0	0	0.2201284228	0.9014399653	0	0.8833957038
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Streptococcus.s__Streptococcus_intermedius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0020281890	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Streptococcus.s__Streptococcus_lutetiensis	0	0	0	0.4904973057	0	0	0.5695336644	0	0	0	0	0	0	0	0	0	0.9921088102	0	0	0	0.2502215164	0.6596969904	0	0.3481716605
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Streptococcus.s__Streptococcus_macedonicus	0	0	0	0.0000513839	0	0	0	0.0000000002	0	0	0	0	0	0	0	0	0	0	0	0.9778856359	0	0.9998489198	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Streptococcus.s__Streptococcus_mitis	0	0	0	0.9936870610	0.9957471442	0.2957547810	0	0.0120313324	0	0	0	0.2823856617	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Streptococcus.s__Streptococcus_mutans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9557274196
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Streptococcus.s__Streptococcus_oralis	0	0	0	0.9388325271	0.9578807600	0.0304746825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6781551719	0	0	0.0843266727
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Streptococcus.s__Streptococcus_parasanguinis	0.0348201898	0	0.0229449141	0.0773187061	0.4339761582	0.0187791066	0	0.0000284304	0	0.5363828906	0	0.1063498764	0.0139430005	0.0066910541	0	0.1110890340	0.0004394974	0.2395316667	0	0.0035233207	0.9083637285	0.0123740761	0.0065042991	0.0387927698
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Streptococcus.s__Streptococcus_pasteurianus	0	0	0	0.0000071255	0	0	0	0.0000155013	0	0	0	0	0	0	0	0	0	0	0	0.0000000007	0	0.0000118636	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Streptococcus.s__Streptococcus_pneumoniae	0.0000000000	0	0.8908728981	0.5000604968	0.0694443064	0.0261512910	0.0721774988	0.9943733019	0	0	0	0.4597013943	0.0202152397	0.0080330751	0	0.0000000003	0.0000000000	0	0	0.0000694462	0	0.7126822419	0.0548668825	0.7808296478
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Streptococcus.s__Streptococcus_pseudopneumoniae	0	0	0	0.4741852419	0.0084039659	0.7805384866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	0.0000000159	0	0.1518440517	0.8453900051	0.9899531541	0	0.0294207353	1.0000000000	0	0	0	0.8269274902	0.8328389119	0.0990826943	0	0.9898827688	0.9744073544	0	0	0.9999999949	0	0.9980571580	0.0956603822	0.8056750381
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Streptococcus.s__Streptococcus_sanguinis	0	0	0	0	0	0	0	0.2572416880	0	0	0	0	0	0.0168360456	0	0	0	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Streptococcus.s__Streptococcus_sp_A12	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2997513160	0	0	0	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Streptococcus.s__Streptococcus_vestibularis	0	0	0.6874436953	0.1102039510	0.7028549829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8115834571	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Streptococcus.s__Streptococcus_viridans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4895340406	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Succinatimonas.s__Succinatimonas_hippei	0	0	0	0	0	0	0	0	0	0	0	0	0.3184564217	0	0	0	0	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Succinatimonas.s__Succinatimonas_sp_CAG_777	0	0	0	0	0	0	0.2854230493	0.0000000000	0.0249655046	0	0	0.0019942724	0	0	0	0.0000000000	0	0	0.0000009941	0	0	0.0271053173	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Sutterella.s__Sutterella_parvirubra	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6056988951	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Sutterella.s__Sutterella_sp_CAG_397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1169744887	0.4067489121	0	0	0.7061656581	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Sutterella.s__Sutterella_wadsworthensis	0	0.9621067445	0	0.3353098201	0.5855458172	0.4809897462	0	0	0	0	0	0.6699553582	0	0	0.0309235750	0	0.5356654259	0	0	0.0859574861	0	0.6684262567	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Terrisporobacter.s__Terrisporobacter_glycolicus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000007024
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Turicibacter.s__Turicibacter_sanguinis	0	0	0	0	0	0	0	0.0592217436	0	0	0	0	0	0	0	0	0.0176687733	0	0	0.5429008465	0	0.1077801488	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Tyzzerella.s__Tyzzerella_nexilis	0	0	0.0039845274	0	0.0004544022	0	0	0	0	0	0	0	0.0000000001	0	0.0000000191	0	0	0	0	0.0082683058	0	0	0	0.0001923280
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Veillonella.s__Veillonella_atypica	0.0698609208	0	0.2544759161	0	0.0400533376	0	0.0211509075	0.2091646744	0.0029807614	0	0	0.2008049204	0	0.7678847121	0	0	0.0000051690	0	0	0	0	0.0105631248	0.6331506937	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Veillonella.s__Veillonella_dispar	0	0	0.0019434745	0	0	0	0.0230460491	0.3375274096	0.4779052533	0	0	0.1991049519	0.0839026891	0.5036532536	0	0	0.1202648751	0	0	0	0	0.0000007751	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Veillonella.s__Veillonella_infantium	0	0	0.0000000003	0	0	0	0.2999334231	0.5821727165	0.0021732813	0	0	0.5270987299	0.0009604985	0.0000006419	0	0	0.0000000113	0	0	0	0	0.0003882505	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Veillonella.s__Veillonella_parvula	0.1593346256	0	0.0679076888	0.0910438199	0.0000000002	0	0.0723558173	0.9068618781	0	0	0	0.4000825544	0.4013423075	0.1898235276	0	0	0.0368986506	0	0.5679107220	0.7032568975	0	0.0000543456	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Veillonella.s__Veillonella_sp_CAG_933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4933194453	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Weissella.s__Weissella_cibaria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1411784180
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Weissella.s__Weissella_confusa	0	0	0	0	0	0	0	0	0	0	0	0	0.0436456225	0	0	0	0	0	0	0	0	0.0037203341	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	1.0000000000	1.0000000000	1.0000000000	0.0102295487	1.0000000000	0.0000000000	1.0000000000	1.0000000000	1.0000000000	0	0.9804200288	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.9623607406	1.0000000000	1.0000000000	0.9999999987	1.0000000000	1.0000000000	1.0000000000
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	0.0000000000	0.0000000000	0.0000000000	0.9999999975	0.0000001717	0.0000000000	0.0000027845	1.0000000000	0.0000000000	0.0019588493	0.0000000000	0.0000000000	0.0000000000	0.0000000001	0.0000000000	0.0000000000	0.9991464819	0.0000000000	1.0000000000	0.9999999999	1.0000000000	0.6015311613	0.0000000000	1.0000000000
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Acinetobacter.s__Acinetobacter_nosocomialis	0	0	0	0	0	0.9472253684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Actinomyces.s__Actinomyces_graevenitzii	0	0	0	0	0.5732893326	0	0	0.6255163060	0	0	0	0	0	0	0	0	0.9960966722	0	0	0.5964801497	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Actinomyces.s__Actinomyces_hongkongensis	0	0	0	0	0	0	0	0.4506233221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Actinomyces.s__Actinomyces_johnsonii	0	0	0	0	0	0	0	0.4866471505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Actinomyces.s__Actinomyces_naeslundii	0	0	0	0.7667520990	0	0	0	0.5616356140	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3628709088	0	0.3567722981
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Actinomyces.s__Actinomyces_odontolyticus	0	0	0	0	0	0	0	0	0	0	0	0	0.9985603733	0.9483115950	0	0	0.9997324724	0	0	0	0.1959227520	0	0	0.9306006571
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Actinomyces.s__Actinomyces_oris	0	0	0	0.0263996872	0	0	0	0.0290978139	0	0	0	0	0	0	0	0	0.8676409902	0	0	0.6674189758	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Actinomyces.s__Actinomyces_sp_HMSC035G02	0	0	0	0	0	0	0	0	0	0	0	0	0.0290390384	0	0	0	0	0	0	0	0.0679108411	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Actinomyces.s__Actinomyces_sp_HPA0247	0	0	0.9853593448	0.1886274052	0	0.6319599305	0	0.2810995328	0	0	0	0	0.0515024208	0	0	0	0.0000000015	0	0	0.9981832351	0.1667845991	0.2102536368	0	0.1714265855
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Actinomyces.s__Actinomyces_sp_ICM47	0.9488610035	0	0	0	0	0	0	0.2376812526	0	0	0	0	0	0	0	0	0.8642375060	0	0	0.0049878089	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Actinomyces.s__Actinomyces_sp_oral_taxon_180	0	0	0	0.7679894772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Actinomyces.s__Actinomyces_sp_oral_taxon_181	0	0	0	0.6018817463	0	0.3047790163	0	0	0	0	0	0	0.8708231793	0	0	0	0.4807493825	0	0	0	0	0	0	0.8733497909
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Actinomyces.s__Actinomyces_turicensis	0	0	0	0	0.9999999997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Actinomyces.s__Actinomyces_viscosus	0	0	0	0.6626744032	0	0	0	0.9996188478	0	0	0	0	0	0	0	0	0.8499156268	0	0	0.7907147823	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bacillales_unclassified.s__Flavobacterium_thermophilum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3719091197
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_caccae	0.1368090236	0.0018828264	0	0	0	0	0	0.0130614897	0	0	0	0.7001962676	0.0354185431	0	0	0.4570703561	0	0	0	0.6586660945	0	0.0005448459	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	0	0	0	0	0	0	0	0	0	0	0.9999976434	0	0	0	0	0	0	0	0	0.0000000000	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_dorei	0.0133591873	0.5788632748	0.0119007104	0.6371156192	0.0000043344	0.6065503847	0	0.1030654363	0	0	0	0.2830966989	0	0	0	0.8418140392	0	0	0	0.0000000002	0.8546153385	0.8464776436	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_finegoldii	0	0	0	0	0.4724214642	0	0	0.0120170991	0	0	0	0.4472805835	0	0	0	0	0	0	0	0	0	0.1623357475	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_fragilis	0.6193407467	0.0000000541	0.4174894679	0	1.0000000000	0.9950685497	0.3420965572	0.0000000000	0	0	0.0813280621	0	0.0000000000	0	1.0000000000	0.7704060894	0.9999999999	0.0000000002	0.1277069838	0.9959810232	0	0.9999999895	0.9539244665	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_intestinalis	0	0	0	0	0	0	0	0.0078320880	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_nordii	0	0.3131444953	0	0	0.0999414763	0	0	0	0	0	0	0	0.5264652733	0	0	0	0	0	0	0	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_ovatus	0.0081091322	0.8541214951	0.1446512913	0	0	0	0.0496025156	0.2670914162	0	0	0.6294244038	0.4279750076	0.4582048492	0	0.0220987314	0.9214439838	0	0.0000000000	0.9044267091	0.0000298671	0.2278681738	1.0000000000	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_salyersiae	0	0	0	0	0	0	0.0026329190	0.1638371407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_sp_CAG_754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4796728343	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.4673637190	0	0	0.0545565705	0.0057322477	0.0000000028	0.6921475303	0.1747287089	0	0.0000000000	0.3158881063	0.5685566632	0.0037281165	0	0.4742390011	0.5266838047	0.0072998303	0.0000000000	0	0.0046269272	0.0192928876	0.0171486446	0.6404366866	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_vulgatus	0.4355805245	0	0	0	0	0.6090731916	0.0123828786	0.0000000765	0.9344311160	0	0.0146844132	0	0.0004518281	0	0.6115191110	0	0	0.0005261852	0.6141398058	0.9041254024	0.9987591956	0.5002781398	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0.0000000001	0	0	0.5378727103	0	0.3997676831	0.0236302318	0	0	0	0	0	0	0	0.1119158326	0.6098466253	1.0000000000	0	0.0624800962	0	0.0000000056	0.4894487306	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bilophila.s__Bilophila_wadsworthia	0	0.2850950952	0	0	0.0054769744	0	0	0.3906140681	0.3362636535	0	0	0	0.5292720697	0	0.6756379671	0	0	0	0.5087349470	0	0	0.5201309583	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Campylobacter.s__Campylobacter_concisus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6397731871	0	0	0	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Campylobacter.s__Campylobacter_jejuni	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0014818260	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Campylobacter.s__Campylobacter_upsaliensis	0	0	0	0	0	0	0	0	0	0	0	0.6321393534	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Citrobacter.s__Citrobacter_freundii	0	0	0	0	0	0	0	0	0	0	0	0	0.4600726254	0	0	0	0	0	0	0	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Citrobacter.s__Citrobacter_portucalensis	0	0	0	0	0	0	0	0	0	0	0	0	0.8888986503	0	0	0	0	0	0	0	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Citrobacter.s__Citrobacter_youngae	0	0	0	0	0	0	0	0	0	0	0	0	0.9839293518	0	0	0	0	0	0	0	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Clostridioides.s__Clostridioides_difficile	0	0	0.9999031742	0	0.0000000000	1.0000000000	0	0	0	0	0	0	0.0136011747	0	1.0000000000	0	0.4036729318	0.0000000000	0	0	1.0000000000	0.0008062760	0	1.0000000000
